Avg_Fscore	hidden_dim	input_function	output_function	optimizer	learning_rate	output_dim	input_dim	hidden_layers	Epochs Run	Fscore	Time_taken	GUID
0,96999699969997	 467	 relu	 softmax	 SGD/lr	 0.0174	 2	 300	 (Dense;151.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 50	 [0.97;0.97]	 3.565718650817871	20dfe2b4-ff36-470c-a0c6-ce662743a84c	
0,3333333333333333	 305	 softmax	 relu	 SGD/lr	 0.0843	 2	 300	 (Dense;84.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 0.9256784915924072	8166d033-e4a9-47ff-9c06-65e4eb44cd98	
0,3333333333333333	 358	 softmax	 softmax	 Adam/lr	 0.0455	 2	 300	 (Dense;289.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 8	 [0.67;0.  ]	 1.4790923595428467	1ecc6b6a-2152-49d8-8820-07095d78f0fc	
0,9774987343038045	 139	 softmax	 softmax	 SGD/lr	 0.0289	 2	 300	 (Dense;153.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 50	 [0.98;0.98]	 3.5779953002929688	95c94090-aa82-4e0f-959d-5f56b3a6628d	
0,9799954989872721	 13	 softmax	 relu	 Adam/lr	 0.0291	 2	 300	 (Dense;114.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)	 6	 [0.98;0.98]	 1.0847740173339844	b6eb731f-f84c-4236-9ba5-e1ab1cad4a6c	
0,3333333333333333	 432	 softmax	 softmax	 SGD/lr	 0.0897	 2	 300	 (Dense;176.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 1.0132391452789307	7718bbd1-e49c-4c8d-b06a-7221e129a202	
0,3333333333333333	 439	 softmax	 relu	 SGD/lr	 0.099	 2	 300	 (Dense;215.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 1.0839567184448242	32788877-9c7d-4e38-9901-b6fde6e4f061	
0,9899997499937498	 464	 softmax	 softmax	 SGD/lr	 0.0677	 2	 300	 (Dense;289.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 50	 [0.99;0.99]	 4.541545391082764	cc87202b-9807-442c-9b74-caa3f8e9f13c	
0,3333333333333333	 484	 relu	 softmax	 Adam/lr	 0.0703	 2	 300	 (Dense;239.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 1.3164877891540527	812d1dc5-30b6-4b0e-99da-b87502ac862a	
0,3333333333333333	 365	 softmax	 relu	 SGD/lr	 0.0536	 2	 300	 (Dense;145.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 1.047436237335205	02f94ab3-1729-42d3-92a0-90f2eedff5e6	
0,6177428693001485	 392	 softmax	 softmax	 SGD/lr	 0.0518	 2	 300	 (Dense;69.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 17	 [0.74;0.49]	 1.589904546737671	8f5efe1c-0ff8-4097-9f26-e76dfd95b794	
0,984998499849985	 85	 relu	 softmax	 SGD/lr	 0.0715	 2	 300	 (Dense;201.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 50	 [0.98;0.99]	 3.957918167114258	36cc7d90-c748-4036-9bbb-ff518a9b65a2	
0,9799919967987194	 115	 relu	 softmax	 SGD/lr	 0.0327	 2	 300	 (Dense;230.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 50	 [0.98;0.98]	 4.191806793212891	dede4520-c334-43dd-af27-b7ab2482bca3	
0,3333333333333333	 491	 softmax	 relu	 SGD/lr	 0.0573	 2	 300	 (Dense;196.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)	 50	 [0.67;0.  ]	 4.074818849563599	2f43f226-187f-470b-a620-0cbaf749a9a6	
0,5279062344583911	 214	 softmax	 relu	 SGD/lr	 0.0169	 2	 300	 (Dense;188.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.72;0.34]	 1.1070516109466553	87709fe5-d980-45e4-a010-7d4d9ebe621b	
0,3333333333333333	 228	 softmax	 relu	 Adam/lr	 0.0663	 2	 300	 (Dense;171.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 12	 [0.67;0.  ]	 1.7716953754425049	953aa367-5b25-4b0a-9454-66c215cd2824	
0,9924999531247072	 496	 softmax	 softmax	 Adam/lr	 0.0199	 2	 300	 (Dense;66.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 19	 [0.99;0.99]	 2.1819052696228027	0a22c12e-280f-4725-844b-d664b9ea794c	
0,9724998281239258	 102	 softmax	 softmax	 Adam/lr	 0.0824	 2	 300	 (Dense;258.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 11	 [0.97;0.97]	 1.847538709640503	5c05dcc4-4f48-43cb-88d4-6e30ab96ece3	
0,7917460317460318	 444	 softmax	 relu	 SGD/lr	 0.0022	 2	 300	 (Dense;163.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 50	 [0.82;0.77]	 3.7930967807769775	8d00b6e3-617d-4fc7-a9c2-ea136e5b6341	
0,6637173020204525	 192	 softmax	 relu	 Adam/lr	 0.0129	 2	 300	 (Dense;264.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 22	 [0.77;0.56]	 2.9470067024230957	4f52b9c7-9078-4cc3-b398-6b3187b45203	
0,3333333333333333	 26	 softmax	 softmax	 Adam/lr	 0.096	 2	 300	 (Dense;38.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 7	 [0.67;0.  ]	 1.24993896484375	cd90412f-c697-4341-aaed-415fd3cafcb4	
0,3333333333333333	 439	 softmax	 softmax	 SGD/lr	 0.0634	 2	 300	 (Dense;113.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 1.147132158279419	8bf8c6db-bd59-431d-87de-6577fdd60bce	
0,7180735022654807	 18	 softmax	 softmax	 SGD/lr	 0.0319	 2	 300	 (Dense;219.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 8	 [0.79;0.64]	 1.3464055061340332	43457aae-3c15-4c45-91ab-ee4e3d5c5d69	
0,7999199679871949	 402	 relu	 softmax	 SGD/lr	 0.0058	 2	 300	 (Dense;258.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 50	 [0.8;0.8]	 4.520987510681152	f47eaa79-3faf-44c0-885b-0d0bd00d103e	
0,3333333333333333	 348	 relu	 softmax	 Adam/lr	 0.0673	 2	 300	 (Dense;131.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 1.370710849761963	42f2c7fd-cef6-4d36-be2c-b3c98af06d3d	
0,987499296835447	 125	 softmax	 softmax	 SGD/lr	 0.0714	 2	 300	 (Dense;55.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 50	 [0.99;0.99]	 3.2066798210144043	a57a8ec9-f642-4eb5-be63-f393119eae6b	
0,34434915063412697	 234	 softmax	 softmax	 SGD/lr	 0.0431	 2	 300	 (Dense;275.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 8	 [0.67;0.02]	 1.4234333038330078	1012635c-67d9-4d9a-902f-5274f51981d6	
0,3333333333333333	 346	 relu	 relu	 SGD/lr	 0.0178	 2	 300	 (Dense;118.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 1.2150678634643555	efa854e6-30d3-4926-8fa2-a34d8ababaf4	
0,3333333333333333	 91	 relu	 relu	 Adam/lr	 0.0527	 2	 300	 (Dense;207.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 1.46506667137146	530ccd06-3ac0-403b-9ee0-fec755adf9df	
0,987499296835447	 264	 relu	 relu	 Adam/lr	 0.0293	 2	 300	 (Dense;85.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 7	 [0.99;0.99]	 1.3706855773925781	c7014d49-c678-479c-a3ba-b3dfd7c6633a	
0,987499296835447	 252	 relu	 softmax	 Adam/lr	 0.0496	 2	 300	 (Dense;233.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 8	 [0.99;0.99]	 1.6525459289550781	738ff691-643b-4585-a108-6e8e180971b1	
0,3333333333333333	 159	 relu	 relu	 Adam/lr	 0.0953	 2	 300	 (Dense;85.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 13	 [0.67;0.  ]	 1.753274917602539	97c69dcf-24b3-4ea4-a30d-2a61ea3494c0	
0,3333333333333333	 231	 softmax	 relu	 SGD/lr	 0.0965	 2	 300	 (Dense;204.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 1.2102370262145996	8d2c54f6-abb6-4b94-9f8f-84010b3d7dea	
0,995	 161	 softmax	 relu	 SGD/lr	 0.0682	 2	 300	 (Dense;185.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)	 14	 [0.99;0.99]	 1.6359214782714844	070d9308-3319-42c4-b5a8-3c263da2bc53	
0,987499296835447	 382	 softmax	 relu	 SGD/lr	 0.0807	 2	 300	 (Dense;284.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 50	 [0.99;0.99]	 4.196000814437866	e38b2b50-fd8c-49ab-8809-6e364f5fc1a5	
0,8032668064507777	 364	 softmax	 relu	 SGD/lr	 0.0326	 2	 300	 (Dense;69.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 13	 [0.84;0.77]	 1.2027552127838135	7e5088d7-8321-4357-8161-3e3ee9bf7dc9	
0,3333333333333333	 126	 relu	 softmax	 SGD/lr	 0.0888	 2	 300	 (Dense;178.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 0.9421260356903076	87bf95dc-5833-4e85-a699-8e4694ea5666	
0,9674981717721621	 196	 softmax	 softmax	 Adam/lr	 0.0842	 2	 300	 (Dense;89.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 12	 [0.97;0.97]	 1.3250231742858887	823e6b90-58b9-4a7d-b4ee-a9b353718a82	
0,9899997499937498	 434	 softmax	 relu	 Adam/lr	 0.016	 2	 300	 (Dense;207.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 9	 [0.99;0.99]	 1.3156440258026123	46df74c9-0395-4938-a6b6-fd22e177a68f	
0,9674900438259216	 413	 softmax	 relu	 Adam/lr	 0.096	 2	 300	 (Dense;18.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)	 10	 [0.97;0.97]	 1.1141843795776367	0da1bf43-d000-4821-b1c6-8844b3d02004	
0,9874999218745117	 162	 softmax	 relu	 Adam/lr	 0.0403	 2	 300	 (Dense;20.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 8	 [0.99;0.99]	 1.0244362354278564	88d30660-9b73-41f9-8d8c-8bb91707c032	
0,9774987343038045	 462	 relu	 relu	 Adam/lr	 0.0952	 2	 300	 (Dense;153.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 17	 [0.98;0.98]	 1.8276870250701904	c22349e2-a16a-4b26-aef2-be9a897c223f	
0,9924999531247072	 294	 relu	 softmax	 Adam/lr	 0.0697	 2	 300	 (Dense;70.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)	 7	 [0.99;0.99]	 1.0647199153900146	14b9369b-3c4f-4ef7-b853-1540f38bd507	
0,9924999531247072	 328	 softmax	 relu	 SGD/lr	 0.0958	 2	 300	 (Dense;240.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 15	 [0.99;0.99]	 1.5490405559539795	60389f65-0966-48e8-94c4-6b85328b1bc0	
0,9574997343733398	 288	 softmax	 relu	 Adam/lr	 0.0873	 2	 300	 (Dense;241.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 7	 [0.96;0.96]	 1.2939815521240234	9a4e59f8-eecf-4554-b94e-32e6ab011d53	
0,3333333333333333	 311	 softmax	 softmax	 Adam/lr	 0.0727	 2	 300	 (Dense;109.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 11	 [0.67;0.  ]	 1.4460253715515137	1f12dc2e-5db4-44b8-b810-c11a3b2c68cb	
0,9774987343038045	 287	 relu	 relu	 Adam/lr	 0.0443	 2	 300	 (Dense;90.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)	 6	 [0.98;0.98]	 1.05867600440979	c58e4a6d-7294-4528-bf48-ba21e44b61d1	
0,3333333333333333	 80	 relu	 softmax	 Adam/lr	 0.0842	 2	 300	 (Dense;192.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 7	 [0.67;0.  ]	 1.261089563369751	83297857-ed95-4d2b-9c83-efd93c906570	
0,3333333333333333	 476	 relu	 relu	 SGD/lr	 0.061	 2	 300	 (Dense;41.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 0.9570024013519287	3c55c905-6599-41c1-9f4a-081113951613	
0,9799979997999799	 282	 relu	 relu	 Adam/lr	 0.0875	 2	 300	 (Dense;219.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 17	 [0.98;0.98]	 2.093660354614258	541a8f06-4a7e-48e7-b631-2942ef860cd8	
0,99	 19	 softmax	 softmax	 Adam/lr	 0.0053	 2	 300	 (Dense;150.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 35	 [0.99;0.99]	 3.108753204345703	e48401cd-bede-4deb-a3e7-f17d05278463	
0,3333333333333333	 23	 relu	 softmax	 SGD/lr	 0.0451	 2	 300	 (Dense;235.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 1.1139371395111084	fa17318d-811d-47dd-9ca5-7d4f1395556d	
0,4634763035367396	 494	 softmax	 relu	 Adam/lr	 0.072	 2	 300	 (Dense;35.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 7	 [0.7 ;0.23]	 1.1644773483276367	4ef91e14-6e9b-4573-93e1-e9b37c71392c	
0,3333333333333333	 24	 relu	 relu	 SGD/lr	 0.0413	 2	 300	 (Dense;211.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 1.341686487197876	64c3bc5f-9699-4a65-a967-a8e2df7928b1	
0,9824972651976871	 480	 relu	 relu	 SGD/lr	 0.0425	 2	 300	 (Dense;254.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 50	 [0.98;0.98]	 4.159897089004517	495be77a-6183-4f44-9f84-972dd151b20f	
0,9874999218745117	 213	 softmax	 softmax	 SGD/lr	 0.0643	 2	 300	 (Dense;79.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)	 12	 [0.99;0.99]	 1.2746057510375977	fe2c5339-0cdd-4508-aa66-dbee0b504bf5	
0,9949998749968749	 457	 softmax	 relu	 SGD/lr	 0.0538	 2	 300	 (Dense;126.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)	 18	 [0.99;1.  ]	 1.6876158714294434	efade0b4-7245-4076-b1e5-5a2d8da6321b	
0,9749843652282677	 248	 relu	 relu	 Adam/lr	 0.0823	 2	 300	 (Dense;79.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 9	 [0.97;0.98]	 1.3038239479064941	7a88249f-2643-4571-a664-d9198a81cca4	
0,7118834608989506	 27	 softmax	 softmax	 Adam/lr	 0.0101	 2	 300	 (Dense;105.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.79;0.63]	 1.251185655593872	e77586dc-9a1a-4839-8707-af39b105404e	
0,8864202828134957	 182	 softmax	 softmax	 SGD/lr	 0.0726	 2	 300	 (Dense;83.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 6	 [0.9 ;0.88]	 1.0661811828613281	d458aec7-6775-4708-9801-beba23ef6f3b	
0,9849996249906248	 169	 softmax	 relu	 Adam/lr	 0.0365	 2	 300	 (Dense;84.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 11	 [0.98;0.99]	 1.4524564743041992	f3a316f2-c5de-48e2-8540-44eeee057be0	
0,984998499849985	 135	 softmax	 relu	 SGD/lr	 0.0752	 2	 300	 (Dense;224.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 50	 [0.98;0.99]	 4.1050636768341064	fd19f582-a406-4b9f-83cf-119ab2260338	
0,7779388809425841	 311	 relu	 softmax	 Adam/lr	 0.002	 2	 300	 (Dense;175.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 14	 [0.82;0.73]	 1.9529128074645996	3f6a2b3d-a20f-4194-aeb9-e81e39c4cb64	
0,6503011295828592	 432	 relu	 softmax	 Adam/lr	 0.0223	 2	 300	 (Dense;133.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 24	 [0.76;0.54]	 2.5027647018432617	39bd5299-4108-422b-b9ee-d8a8cf447ff4	
0,7577353522053983	 91	 softmax	 softmax	 Adam/lr	 0.011	 2	 300	 (Dense;227.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 13	 [0.81;0.7 ]	 2.035209894180298	5e6cb03b-b7ec-4614-99e3-5903639229eb	
0,3333333333333333	 176	 relu	 softmax	 Adam/lr	 0.0941	 2	 300	 (Dense;165.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 8	 [0.67;0.  ]	 1.5126821994781494	715cfadc-d38d-4cb0-8ae1-7cd3761538aa	
0,3333333333333333	 226	 relu	 relu	 SGD/lr	 0.0786	 2	 300	 (Dense;85.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 1.1469595432281494	c13d07dd-3723-46b7-9241-50b72ef7cb28	
0,9674835385413865	 216	 softmax	 relu	 Adam/lr	 0.0654	 2	 300	 (Dense;25.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)	 6	 [0.97;0.97]	 1.2029471397399902	9797a800-7c12-4245-946d-4c9686d0465b	
0,4769002516079198	 424	 relu	 relu	 SGD/lr	 0.0588	 2	 300	 (Dense;197.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 6	 [0.7 ;0.25]	 1.2117671966552734	da1b3615-2bce-4f0d-a6e2-1c2283c32868	
0,9824998906243163	 346	 softmax	 softmax	 Adam/lr	 0.0863	 2	 300	 (Dense;90.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 6	 [0.98;0.98]	 1.2686285972595215	df7b277c-d8bc-4a7e-87d2-8642c473d36e	
0,3333333333333333	 367	 softmax	 softmax	 Adam/lr	 0.0331	 2	 300	 (Dense;285.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 7	 [0.67;0.  ]	 1.6406710147857666	b6351494-01ea-4951-85a6-8ba84b880718	
0,9774998593741211	 123	 softmax	 softmax	 SGD/lr	 0.0335	 2	 300	 (Dense;286.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 50	 [0.98;0.98]	 4.507863759994507	2295ff4c-86de-413b-ae1e-92184b55564b	
0,9174747266350319	 61	 relu	 relu	 Adam/lr	 0.012	 2	 300	 (Dense;45.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 7	 [0.92;0.92]	 0.9960784912109375	37031472-6e42-4854-ada3-a905dac6c03a	
0,3333333333333333	 163	 relu	 relu	 SGD/lr	 0.0453	 2	 300	 (Dense;250.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 0.9705040454864502	2aae75ac-f7b0-4967-b4e4-a7bf9220e436	
0,9924995781012682	 345	 softmax	 relu	 Adam/lr	 0.0069	 2	 300	 (Dense;180.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 6	 [0.99;0.99]	 1.2698149681091309	2c59a423-2a74-4678-b049-986536ad8864	
0,626170851164	 307	 softmax	 relu	 Adam/lr	 0.0077	 2	 300	 (Dense;211.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 6	 [0.75;0.5 ]	 1.1298871040344238	4223ac34-20e5-40e0-a818-33c412b25782	
0,99	 179	 relu	 softmax	 Adam/lr	 0.0972	 2	 300	 (Dense;138.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)	 12	 [0.99;0.99]	 1.3625035285949707	38c720b8-d935-48da-8f4c-4a9a44599d7a	
0,3333333333333333	 154	 softmax	 relu	 SGD/lr	 0.0204	 2	 300	 (Dense;217.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 0.943561315536499	e2d9c959-93cc-4e0d-8842-3f5e81fe09ab	
0,9924999531247072	 487	 relu	 relu	 SGD/lr	 0.052	 2	 300	 (Dense;200.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)	 24	 [0.99;0.99]	 2.2723753452301025	3b24272a-fb24-4bbc-bfe2-9f00609c0a67	
0,9849966242404541	 415	 softmax	 relu	 Adam/lr	 0.0706	 2	 300	 (Dense;16.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)	 7	 [0.98;0.99]	 0.9820413589477539	0696f863-03e7-418c-90dc-7a673b040c58	
0,7530474989491384	 166	 relu	 softmax	 Adam/lr	 0.0455	 2	 300	 (Dense;35.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)	 6	 [0.81;0.7 ]	 1.018402338027954	6d4fb500-83e0-4763-87bd-8832d9902b8b	
0,9899997499937498	 69	 softmax	 softmax	 Adam/lr	 0.0262	 2	 300	 (Dense;19.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 14	 [0.99;0.99]	 1.3388135433197021	d23cfb72-19fc-4c3d-8aeb-e85e72934c8b	
0,9724957024535084	 365	 softmax	 relu	 Adam/lr	 0.0954	 2	 300	 (Dense;285.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 10	 [0.97;0.97]	 1.6254630088806152	4c563894-8045-4151-9e2d-f90a79885dea	
0,3333333333333333	 292	 relu	 softmax	 Adam/lr	 0.0654	 2	 300	 (Dense;238.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 1.4617857933044434	4d849c8d-5895-454d-82c4-53de44961b0b	
0,9924999531247072	 51	 relu	 relu	 SGD/lr	 0.0961	 2	 300	 (Dense;49.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 50	 [0.99;0.99]	 2.9067535400390625	db88762f-77e8-48cf-a07c-90409bf9c0c1	
0,9874999218745117	 265	 softmax	 softmax	 SGD/lr	 0.0025	 2	 300	 (Dense;174.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 50	 [0.99;0.99]	 3.445359706878662	62267f33-e997-4edb-b0f7-702047edce4c	
0,3333333333333333	 317	 relu	 relu	 Adam/lr	 0.0785	 2	 300	 (Dense;150.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 16	 [0.67;0.  ]	 1.87465500831604	913d5c66-095f-4b00-b559-67a5d3d5295e	
0,9774886036055752	 434	 relu	 relu	 Adam/lr	 0.0565	 2	 300	 (Dense;207.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 19	 [0.98;0.98]	 2.1312687397003174	ee6c21d2-8845-4682-9f4a-ae29e1811d8a	
0,9924999531247072	 289	 softmax	 softmax	 SGD/lr	 0.0307	 2	 300	 (Dense;202.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)	 35	 [0.99;0.99]	 2.7294135093688965	79330318-784e-4b39-a63a-222dc565b4c0	
0,9924999531247072	 59	 relu	 softmax	 SGD/lr	 0.0854	 2	 300	 (Dense;211.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 50	 [0.99;0.99]	 3.8506920337677	bbc1bf4c-4eeb-4ff9-a964-94f7137975dc	
0,9924995781012682	 398	 relu	 relu	 SGD/lr	 0.0652	 2	 300	 (Dense;262.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 16	 [0.99;0.99]	 1.7655396461486816	39664678-1ca7-4887-8349-f84d77b5b4bb	
0,9874999218745117	 96	 relu	 softmax	 SGD/lr	 0.0857	 2	 300	 (Dense;188.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 50	 [0.99;0.99]	 3.745143413543701	69a345bf-6803-4151-88be-3cf1bbad40ba	
0,9849996249906248	 450	 relu	 relu	 SGD/lr	 0.0461	 2	 300	 (Dense;174.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 50	 [0.98;0.99]	 3.649836540222168	83e845b4-0b21-4265-a14d-0a67a222992d	
0,3333333333333333	 423	 softmax	 relu	 SGD/lr	 0.0271	 2	 300	 (Dense;139.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 1.073692798614502	7cc5a268-1ab9-4728-ba22-1bae0707f4c3	
0,9924995781012682	 418	 softmax	 softmax	 SGD/lr	 0.0315	 2	 300	 (Dense;193.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 15	 [0.99;0.99]	 1.583834171295166	0d4b7bee-ef27-4476-8cfa-a9ea324e3e6e	
0,987499296835447	 408	 softmax	 relu	 Adam/lr	 0.039	 2	 300	 (Dense;226.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)	 6	 [0.99;0.99]	 1.2779641151428223	024415fc-539a-4831-a09f-128fcc274069	
0,5011419641783867	 309	 softmax	 softmax	 Adam/lr	 0.0681	 2	 300	 (Dense;42.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 6	 [0.71;0.3 ]	 1.1426031589508057	7bd51986-b637-4581-aeb2-248e253d9846	
0,3333333333333333	 474	 relu	 relu	 Adam/lr	 0.0327	 2	 300	 (Dense;269.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 1.407508373260498	0529193e-209c-4d22-b30f-acf21266ecf5	
0,9874999218745117	 248	 softmax	 softmax	 Adam/lr	 0.0187	 2	 300	 (Dense;152.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 19	 [0.99;0.99]	 2.0894901752471924	7927ec7c-fc57-4fc1-aa1f-9ba5b721e435	
0,3331371972148671	 388	 softmax	 softmax	 Adam/lr	 0.0282	 2	 300	 (Dense;102.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 11	 [0.66;0.01]	 1.5698795318603516	64b633c6-cefb-464a-af7f-c21f15c68aba	
0,6296711929076423	 479	 softmax	 relu	 Adam/lr	 0.0529	 2	 300	 (Dense;64.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)	 7	 [0.75;0.51]	 1.2882251739501953	36b20a09-a497-455e-a196-29183d330289	
0,7033761190810053	 102	 softmax	 relu	 Adam/lr	 0.0147	 2	 300	 (Dense;63.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.78;0.62]	 1.2281007766723633	7bc97ddc-5f42-489f-86c1-9693f8c65b19	
0,9749974997499751	 327	 softmax	 softmax	 Adam/lr	 0.0785	 2	 300	 (Dense;109.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 8	 [0.98;0.97]	 1.3709630966186523	d39d560a-49c6-4e52-930d-2dccb6c516e4	
0,987499296835447	 449	 softmax	 relu	 SGD/lr	 0.0339	 2	 300	 (Dense;43.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 50	 [0.99;0.99]	 3.07425594329834	97611daa-804b-494c-bfb7-5f9c78e7be7d	
