Avg_Fscore	hidden_dim	input_function	output_function	optimizer	learning_rate	output_dim	input_dim	hidden_layers	Epochs Run	Fscore	Time_taken	GUID
0,0047619047619047615	 56	 relu	 relu	 SGD/lr	 0.0733	 20	 300	 (RNN;292.000000,relu);(Dropout;0.200000,);(RNN;253.000000,relu);(Dropout;0.200000,);(Dense;294.000000,softmax);(Dropout;0.500000,);(Dense;20.000000,relu)	 21	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 8.339734315872192	21b25be2-ec62-41f1-a716-4f8b59b02e60	
0,0047619047619047615	 158	 softmax	 softmax	 Adam/lr	 0.0511	 20	 300	 (RNN;216.000000,relu);(Dropout;0.100000,);(RNN;183.000000,relu);(Dropout;0.100000,);(Dense;114.000000,softmax);(Dropout;0.500000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 5.237751483917236	ed0f8624-1bc1-4854-a48f-a00ad8bf7d90	
0,0047619047619047615	 291	 relu	 relu	 SGD/lr	 0.0909	 20	 300	 (RNN;233.000000,relu);(Dropout;0.400000,);(RNN;288.000000,softmax);(Dropout;0.500000,);(Dense;298.000000,softmax);(Dropout;0.100000,);(Dense;20.000000,softmax)	 12	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ]	 6.5838048458099365	337340ec-8052-4bc7-8e77-572aaab43e44	
0,0703731997849645	 165	 softmax	 softmax	 Adam/lr	 0.0497	 20	 300	 (RNN;117.000000,relu);(Dropout;0.200000,);(RNN;184.000000,softmax);(Dropout;0.200000,);(Dense;153.000000,softmax);(Dropout;0.500000,);(Dense;20.000000,softmax)	 10	 [0.  ;0.  ;0.26;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.52;0.  ;0.  ;0.21;0.42;0.  ;0.  ;0.  ;0.  ;0.  ]	 6.13286280632019	5d00affb-3050-47ef-9553-a35aa1300994	
0,0047619047619047615	 60	 softmax	 relu	 SGD/lr	 0.0696	 20	 300	 (RNN;269.000000,relu);(Dropout;0.300000,);(RNN;109.000000,softmax);(Dropout;0.100000,);(Dense;132.000000,relu);(Dropout;0.500000,);(Dense;20.000000,relu)	 7	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 5.8647894859313965	a14b2012-f29f-4a0e-a507-a8080e255ac2	
0,0047619047619047615	 227	 relu	 relu	 Adam/lr	 0.0639	 20	 300	 (RNN;287.000000,relu);(Dropout;0.100000,);(RNN;168.000000,relu);(Dropout;0.200000,);(Dense;259.000000,softmax);(Dropout;0.100000,);(Dense;20.000000,softmax)	 12	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 7.567345380783081	8bf3dbda-84a5-430d-9ff5-1325d2afda4f	
0,0047619047619047615	 50	 relu	 relu	 Adam/lr	 0.029	 20	 300	 (RNN;106.000000,softmax);(Dropout;0.500000,);(RNN;47.000000,relu);(Dropout;0.500000,);(Dense;156.000000,relu);(Dropout;0.100000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 5.8652143478393555	94b582a7-5bea-4fe4-a69d-01fc89c45773	
0,0047619047619047615	 140	 relu	 relu	 Adam/lr	 0.0618	 20	 300	 (RNN;263.000000,relu);(Dropout;0.100000,);(RNN;159.000000,softmax);(Dropout;0.200000,);(Dense;216.000000,relu);(Dropout;0.300000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 6.68149471282959	e65fe582-2477-4649-950d-759bc76ed8e2	
0,0047619047619047615	 89	 softmax	 relu	 SGD/lr	 0.0672	 20	 300	 (RNN;236.000000,softmax);(Dropout;0.500000,);(RNN;124.000000,softmax);(Dropout;0.300000,);(Dense;15.000000,softmax);(Dropout;0.200000,);(Dense;20.000000,relu)	 50	 [0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 12.817403554916382	f22d7402-02b6-482b-b6d6-457ddbabaa7c	
0,26265137061017885	 96	 relu	 softmax	 Adam/lr	 0.0452	 20	 300	 (RNN;136.000000,softmax);(Dropout;0.100000,);(RNN;57.000000,softmax);(Dropout;0.500000,);(Dense;39.000000,relu);(Dropout;0.100000,);(Dense;20.000000,softmax)	 36	 [0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.31;0.  ;0.58;0.  ;0.59;0.79;0.25;0.95;0.77;0.34;0.68;0.  ;0.  ;0.  ]	 10.0955331325531	a82ec9f9-644c-4d46-af1a-ce5961865739	
0,0047619047619047615	 424	 relu	 relu	 SGD/lr	 0.099	 20	 300	 (RNN;134.000000,relu);(Dropout;0.300000,);(RNN;148.000000,softmax);(Dropout;0.100000,);(Dense;268.000000,softmax);(Dropout;0.500000,);(Dense;20.000000,softmax)	 12	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ]	 7.482616662979126	f4a8bd3f-49e6-4dee-aba3-dd0b94b3279d	
0,0047619047619047615	 408	 relu	 softmax	 SGD/lr	 0.071	 20	 300	 (RNN;147.000000,relu);(Dropout;0.400000,);(RNN;85.000000,softmax);(Dropout;0.300000,);(Dense;245.000000,softmax);(Dropout;0.500000,);(Dense;20.000000,relu)	 10	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 7.326920032501221	2729c6cb-26c5-4612-9f0f-0f691f024b96	
0,0047619047619047615	 279	 softmax	 softmax	 Adam/lr	 0.0512	 20	 300	 (RNN;28.000000,relu);(Dropout;0.300000,);(RNN;165.000000,relu);(Dropout;0.400000,);(Dense;26.000000,relu);(Dropout;0.500000,);(Dense;20.000000,relu)	 10	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 7.470400810241699	0675ac57-6e82-4ce0-8612-8ed1f7d944da	
0,24920413936027264	 342	 softmax	 relu	 Adam/lr	 0.039	 20	 300	 (RNN;106.000000,softmax);(Dropout;0.400000,);(RNN;125.000000,relu);(Dropout;0.100000,);(Dense;91.000000,softmax);(Dropout;0.300000,);(Dense;20.000000,softmax)	 19	 [0.  ;0.  ;0.  ;0.25;0.  ;0.  ;0.  ;0.41;0.  ;0.7 ;0.37;0.49;0.42;0.8 ;0.29;0.41;0.44;0.  ;0.39;0.  ]	 8.949429988861084	7356450a-1a5a-4617-85e8-ce160653d330	
0,0047619047619047615	 194	 softmax	 relu	 SGD/lr	 0.0143	 20	 300	 (RNN;240.000000,relu);(Dropout;0.500000,);(RNN;227.000000,relu);(Dropout;0.200000,);(Dense;187.000000,softmax);(Dropout;0.300000,);(Dense;20.000000,relu)	 14	 [0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 9.173513412475586	f18bd6e6-c034-4707-aed8-de764493c61d	
0,0047619047619047615	 327	 relu	 softmax	 Adam/lr	 0.0125	 20	 300	 (RNN;76.000000,relu);(Dropout;0.100000,);(RNN;103.000000,softmax);(Dropout;0.500000,);(Dense;213.000000,softmax);(Dropout;0.500000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 7.734319448471069	56572bd1-0da9-4e6c-afd2-60e84ca71c4c	
0,0047619047619047615	 456	 relu	 softmax	 Adam/lr	 0.0365	 20	 300	 (RNN;83.000000,relu);(Dropout;0.400000,);(RNN;129.000000,relu);(Dropout;0.100000,);(Dense;11.000000,relu);(Dropout;0.500000,);(Dense;20.000000,softmax)	 9	 [0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 8.069496393203735	337a6b97-1bfd-46a8-8cab-04618a79cd9e	
0,056970517375673914	 86	 softmax	 relu	 Adam/lr	 0.0679	 20	 300	 (RNN;179.000000,relu);(Dropout;0.200000,);(RNN;252.000000,softmax);(Dropout;0.400000,);(Dense;235.000000,relu);(Dropout;0.400000,);(Dense;20.000000,softmax)	 7	 [0.  ;0.31;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.42;0.  ;0.2 ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.21]	 8.751060485839844	a374df51-ab07-4a48-833e-447c4fed504c	
0,0047619047619047615	 487	 softmax	 softmax	 Adam/lr	 0.0474	 20	 300	 (RNN;256.000000,relu);(Dropout;0.400000,);(RNN;60.000000,relu);(Dropout;0.400000,);(Dense;298.000000,relu);(Dropout;0.100000,);(Dense;20.000000,softmax)	 9	 [0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 9.252106428146362	eb50c2f2-52fb-484d-ba91-ad08d58e8c79	
0,47575773137424465	 427	 relu	 relu	 SGD/lr	 0.0799	 20	 300	 (RNN;166.000000,softmax);(Dropout;0.500000,);(RNN;216.000000,relu);(Dropout;0.200000,);(Dense;63.000000,relu);(Dropout;0.300000,);(Dense;20.000000,softmax)	 50	 [0.38;0.4 ;0.52;0.26;0.  ;0.14;0.47;0.65;0.57;0.8 ;0.79;0.88;0.4 ;0.87;0.85;0.  ;0.23;0.84;0.47;0.  ]	 37.31978678703308	c91da3a1-2684-4361-943f-0beb53afe263	
0,008546318715810242	 318	 relu	 softmax	 SGD/lr	 0.0102	 20	 300	 (RNN;273.000000,softmax);(Dropout;0.300000,);(RNN;83.000000,softmax);(Dropout;0.500000,);(Dense;146.000000,relu);(Dropout;0.200000,);(Dense;20.000000,softmax)	 30	 [0.  ;0.  ;0.  ;0.07;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.1 ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ]	 122.61973714828491	5885fa3e-d33d-4be1-9061-731316875292	
0,23847198608487222	 257	 softmax	 relu	 Adam/lr	 0.061	 20	 300	 (RNN;180.000000,softmax);(Dropout;0.500000,);(RNN;178.000000,softmax);(Dropout;0.300000,);(Dense;110.000000,softmax);(Dropout;0.200000,);(Dense;20.000000,softmax)	 12	 [0.  ;0.36;0.11;0.1 ;0.  ;0.  ;0.32;0.41;0.  ;0.  ;0.54;0.  ;0.  ;0.95;0.33;0.52;0.63;0.5 ;0.  ;0.  ]	 11.339013576507568	a93b6639-c430-4f41-8e5a-7a18f403e442	
0,0047619047619047615	 290	 relu	 relu	 SGD/lr	 0.0601	 20	 300	 (RNN;245.000000,softmax);(Dropout;0.100000,);(RNN;47.000000,relu);(Dropout;0.300000,);(Dense;90.000000,relu);(Dropout;0.300000,);(Dense;20.000000,relu)	 14	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 11.196651220321655	7b0cc5ef-c924-4be8-9133-dc4cac980562	
0,0047619047619047615	 29	 softmax	 softmax	 Adam/lr	 0.0428	 20	 300	 (RNN;293.000000,relu);(Dropout;0.500000,);(RNN;237.000000,relu);(Dropout;0.400000,);(Dense;66.000000,relu);(Dropout;0.100000,);(Dense;20.000000,softmax)	 9	 [0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 11.629765510559082	fd0474d4-6061-4090-beb4-3707074225fe	
0,29017594207674924	 350	 relu	 relu	 Adam/lr	 0.0398	 20	 300	 (RNN;188.000000,softmax);(Dropout;0.400000,);(RNN;62.000000,relu);(Dropout;0.500000,);(Dense;262.000000,relu);(Dropout;0.200000,);(Dense;20.000000,softmax)	 8	 [0.  ;0.  ;0.09;0.  ;0.  ;0.08;0.15;0.63;0.  ;0.67;0.78;0.69;0.  ;0.86;0.47;0.39;0.  ;0.73;0.27;0.  ]	 11.56198239326477	d8c3f822-1d0e-445a-88e6-88d9ef292bae	
0,0047619047619047615	 117	 softmax	 softmax	 Adam/lr	 0.0129	 20	 300	 (RNN;241.000000,relu);(Dropout;0.500000,);(RNN;250.000000,softmax);(Dropout;0.200000,);(Dense;163.000000,softmax);(Dropout;0.200000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 11.785041332244873	f968dd25-28a5-4da2-8928-c1399a4b554a	
0,0047619047619047615	 393	 softmax	 softmax	 Adam/lr	 0.0889	 20	 300	 (RNN;195.000000,relu);(Dropout;0.400000,);(RNN;291.000000,relu);(Dropout;0.200000,);(Dense;282.000000,relu);(Dropout;0.300000,);(Dense;20.000000,relu)	 9	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ]	 13.52889633178711	f698e934-ed32-48ae-a1c5-551cb273a833	
0,0047619047619047615	 19	 softmax	 relu	 SGD/lr	 0.0281	 20	 300	 (RNN;96.000000,relu);(Dropout;0.300000,);(RNN;274.000000,softmax);(Dropout;0.200000,);(Dense;200.000000,relu);(Dropout;0.400000,);(Dense;20.000000,relu)	 8	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 13.232835054397583	d8fd7942-a6b7-4a26-a7f0-b2c371ca67e7	
0,0047619047619047615	 80	 relu	 softmax	 Adam/lr	 0.0778	 20	 300	 (RNN;99.000000,relu);(Dropout;0.500000,);(RNN;183.000000,softmax);(Dropout;0.400000,);(Dense;271.000000,relu);(Dropout;0.500000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 13.298134803771973	bb07692b-59a1-406c-83b5-4b4f604043c1	
0,0047619047619047615	 115	 softmax	 relu	 SGD/lr	 0.0278	 20	 300	 (RNN;155.000000,relu);(Dropout;0.100000,);(RNN;249.000000,relu);(Dropout;0.100000,);(Dense;163.000000,relu);(Dropout;0.400000,);(Dense;20.000000,relu)	 8	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ]	 14.107887268066406	09456368-f37a-4557-bce2-02aad3d91979	
0,0047619047619047615	 64	 softmax	 softmax	 SGD/lr	 0.0674	 20	 300	 (RNN;178.000000,relu);(Dropout;0.400000,);(RNN;145.000000,softmax);(Dropout;0.500000,);(Dense;165.000000,softmax);(Dropout;0.200000,);(Dense;20.000000,relu)	 14	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ]	 4.827072858810425	c43757a6-a3d5-490d-af52-6ef70b254382	
0,0047619047619047615	 100	 softmax	 relu	 Adam/lr	 0.0484	 20	 300	 (RNN;37.000000,relu);(Dropout;0.300000,);(RNN;243.000000,relu);(Dropout;0.500000,);(Dense;94.000000,relu);(Dropout;0.200000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 3.116145372390747	ed193730-5b06-4d15-81ec-bfb7838f2ad2	
0,0047619047619047615	 479	 relu	 relu	 Adam/lr	 0.0454	 20	 300	 (RNN;118.000000,softmax);(Dropout;0.500000,);(RNN;222.000000,relu);(Dropout;0.300000,);(Dense;107.000000,relu);(Dropout;0.100000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 3.304016351699829	e3bd0061-0c44-4484-8564-f4f17fa40e18	
0,5934418113882776	 215	 relu	 softmax	 Adam/lr	 0.0207	 20	 300	 (RNN;263.000000,softmax);(Dropout;0.200000,);(RNN;45.000000,relu);(Dropout;0.400000,);(Dense;110.000000,relu);(Dropout;0.200000,);(Dense;20.000000,softmax)	 13	 [0.33;0.45;0.55;0.43;0.31;0.49;0.43;0.67;0.82;0.85;0.86;0.81;0.41;0.95;0.72;0.5 ;0.86;0.86;0.55;0.  ]	 5.576839208602905	c969bc75-0b11-4194-b1ff-61dfdc22b0ba	
0,033425797503467414	 390	 softmax	 relu	 Adam/lr	 0.0951	 20	 300	 (RNN;121.000000,relu);(Dropout;0.400000,);(RNN;147.000000,softmax);(Dropout;0.300000,);(Dense;150.000000,relu);(Dropout;0.300000,);(Dense;20.000000,softmax)	 8	 [0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.1 ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.57;0.  ;0.  ]	 3.9598631858825684	17b26f2b-a0b8-4ee5-bc0c-bdf3ac5dee1a	
0,17189175936609827	 392	 softmax	 softmax	 Adam/lr	 0.0298	 20	 300	 (RNN;35.000000,softmax);(Dropout;0.300000,);(RNN;198.000000,relu);(Dropout;0.300000,);(Dense;95.000000,softmax);(Dropout;0.400000,);(Dense;20.000000,softmax)	 12	 [0.35;0.  ;0.  ;0.23;0.  ;0.  ;0.  ;0.5 ;0.  ;0.  ;0.51;0.69;0.  ;0.  ;0.71;0.  ;0.  ;0.46;0.  ;0.  ]	 4.4618542194366455	49d949c5-0527-42d0-aca9-f015e2357a97	
0,0047619047619047615	 114	 relu	 softmax	 Adam/lr	 0.0197	 20	 300	 (RNN;56.000000,relu);(Dropout;0.300000,);(RNN;51.000000,softmax);(Dropout;0.400000,);(Dense;118.000000,softmax);(Dropout;0.500000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 3.7192232608795166	78a3e130-4af4-46a2-9cc9-b751aa771280	
0,0047619047619047615	 47	 softmax	 relu	 Adam/lr	 0.0944	 20	 300	 (RNN;217.000000,softmax);(Dropout;0.500000,);(RNN;85.000000,softmax);(Dropout;0.100000,);(Dense;188.000000,relu);(Dropout;0.300000,);(Dense;20.000000,relu)	 10	 [0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 5.055301189422607	df5f9a9f-015b-463e-acd5-659b3e20bfe2	
0,0047619047619047615	 235	 relu	 softmax	 Adam/lr	 0.0658	 20	 300	 (RNN;47.000000,softmax);(Dropout;0.500000,);(RNN;229.000000,softmax);(Dropout;0.400000,);(Dense;30.000000,softmax);(Dropout;0.200000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 4.302679061889648	8f312f02-b764-4e9b-973a-eb309edb5191	
0,39263426794963846	 343	 softmax	 relu	 Adam/lr	 0.0406	 20	 300	 (RNN;138.000000,softmax);(Dropout;0.300000,);(RNN;103.000000,relu);(Dropout;0.200000,);(Dense;29.000000,relu);(Dropout;0.300000,);(Dense;20.000000,softmax)	 22	 [0.  ;0.  ;0.  ;0.43;0.  ;0.46;0.33;0.  ;0.5 ;0.87;0.9 ;0.86;0.29;0.89;0.44;0.  ;0.54;0.86;0.  ;0.48]	 6.376079082489014	2667f1d0-ceb1-4363-91f8-9aef31f31207	
0,008883374689826303	 404	 softmax	 relu	 SGD/lr	 0.0936	 20	 300	 (RNN;286.000000,softmax);(Dropout;0.100000,);(RNN;225.000000,relu);(Dropout;0.200000,);(Dense;96.000000,softmax);(Dropout;0.300000,);(Dense;20.000000,softmax)	 31	 [0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.  ;0.06;0.  ;0.  ;0.12;0.  ;0.  ]	 9.252420425415039	ce74e51e-a275-4043-812b-3f358b6c6fcb	
0,0047619047619047615	 114	 relu	 softmax	 Adam/lr	 0.0542	 20	 300	 (RNN;90.000000,relu);(Dropout;0.200000,);(RNN;164.000000,softmax);(Dropout;0.500000,);(Dense;166.000000,relu);(Dropout;0.500000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 4.981561899185181	1affff24-28ee-4f36-a7ac-1a6d72a8f788	
0,23587483367111864	 422	 softmax	 softmax	 Adam/lr	 0.0794	 20	 300	 (RNN;87.000000,softmax);(Dropout;0.100000,);(RNN;177.000000,softmax);(Dropout;0.200000,);(Dense;22.000000,relu);(Dropout;0.100000,);(Dense;20.000000,softmax)	 12	 [0.  ;0.  ;0.  ;0.33;0.  ;0.23;0.07;0.45;0.  ;0.65;0.  ;0.4 ;0.  ;0.95;0.  ;0.  ;0.  ;0.82;0.43;0.39]	 5.809480667114258	1b8403e4-f3f7-4d75-b4c2-fc0875e9f4b6	
0,0047619047619047615	 130	 relu	 relu	 Adam/lr	 0.0362	 20	 300	 (RNN;37.000000,softmax);(Dropout;0.400000,);(RNN;264.000000,relu);(Dropout;0.400000,);(Dense;170.000000,softmax);(Dropout;0.400000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 5.4628846645355225	e191ca3a-276c-42df-9c5b-18335e894ad0	
0,2682654078446701	 88	 softmax	 relu	 Adam/lr	 0.0414	 20	 300	 (RNN;226.000000,softmax);(Dropout;0.300000,);(RNN;96.000000,relu);(Dropout;0.400000,);(Dense;255.000000,softmax);(Dropout;0.500000,);(Dense;20.000000,softmax)	 11	 [0.17;0.29;0.33;0.  ;0.  ;0.  ;0.43;0.  ;0.54;0.  ;0.61;0.54;0.32;0.84;0.62;0.43;0.  ;0.  ;0.25;0.  ]	 6.734971284866333	3d3556bd-74fa-466e-bf9d-5cc6493415dd	
0,0047619047619047615	 45	 softmax	 softmax	 SGD/lr	 0.0008	 20	 300	 (RNN;134.000000,relu);(Dropout;0.300000,);(RNN;281.000000,softmax);(Dropout;0.100000,);(Dense;216.000000,relu);(Dropout;0.500000,);(Dense;20.000000,relu)	 50	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ]	 13.26585841178894	d1b7d39c-54d1-4c68-b2b1-16fb373f55e1	
0,0047619047619047615	 145	 relu	 relu	 SGD/lr	 0.0453	 20	 300	 (RNN;261.000000,softmax);(Dropout;0.400000,);(RNN;85.000000,relu);(Dropout;0.500000,);(Dense;83.000000,relu);(Dropout;0.200000,);(Dense;20.000000,relu)	 7	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ]	 5.969237804412842	259275b6-3d0c-4e41-aac9-622ba808a970	
0,0047619047619047615	 373	 relu	 softmax	 SGD/lr	 0.0814	 20	 300	 (RNN;54.000000,softmax);(Dropout;0.300000,);(RNN;194.000000,relu);(Dropout;0.500000,);(Dense;245.000000,relu);(Dropout;0.300000,);(Dense;20.000000,relu)	 10	 [0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 6.514204978942871	a8f96073-12c3-4eef-a23c-fc5555086e4a	
0,0047619047619047615	 403	 softmax	 softmax	 Adam/lr	 0.0413	 20	 300	 (RNN;118.000000,softmax);(Dropout;0.300000,);(RNN;71.000000,relu);(Dropout;0.400000,);(Dense;280.000000,relu);(Dropout;0.300000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 6.324476003646851	39b68334-128c-4eb9-aa2e-7f5e659d0387	
0,7477858134883438	 140	 relu	 softmax	 SGD/lr	 0.0732	 20	 300	 (RNN;258.000000,relu);(Dropout;0.100000,);(RNN;249.000000,relu);(Dropout;0.300000,);(Dense;195.000000,relu);(Dropout;0.200000,);(Dense;20.000000,softmax)	 10	 [0.71;0.8 ;0.71;0.32;0.57;0.79;0.69;0.81;0.83;0.9 ;0.88;0.95;0.67;0.98;0.93;0.5 ;0.86;0.92;0.63;0.52]	 8.068096399307251	ecf3c1a3-1c63-40fc-8959-6da7b9a276bb	
0,0047619047619047615	 29	 softmax	 softmax	 Adam/lr	 0.0092	 20	 300	 (RNN;60.000000,softmax);(Dropout;0.300000,);(RNN;63.000000,softmax);(Dropout;0.100000,);(Dense;65.000000,softmax);(Dropout;0.300000,);(Dense;20.000000,relu)	 6	 [0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 6.515007972717285	42663f3e-1e39-434d-aa99-f167da15fc6e	
0,0047619047619047615	 52	 softmax	 softmax	 SGD/lr	 0.0038	 20	 300	 (RNN;175.000000,relu);(Dropout;0.300000,);(RNN;205.000000,softmax);(Dropout;0.400000,);(Dense;218.000000,relu);(Dropout;0.400000,);(Dense;20.000000,relu)	 50	 [0. ;0.1;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ;0. ]	 14.310487031936646	577e0725-5b09-4dd8-bb05-14d478da11da	
0,10710216974931461	 347	 softmax	 softmax	 Adam/lr	 0.0067	 20	 300	 (RNN;63.000000,relu);(Dropout;0.400000,);(RNN;95.000000,relu);(Dropout;0.300000,);(Dense;13.000000,softmax);(Dropout;0.400000,);(Dense;20.000000,softmax)	 23	 [0.  ;0.  ;0.  ;0.21;0.  ;0.  ;0.  ;0.  ;0.43;0.47;0.  ;0.1 ;0.  ;0.1 ;0.  ;0.39;0.45;0.  ;0.  ;0.  ]	 8.59262728691101	ced081b9-dd0d-46aa-9b56-8b997fa96058	
